Date,price,transformed,daily return,YearMonth
2018-09-28,56.34736220166368,1.348582430802292,0.013485824308022394,2018-09
2018-10-01,57.92789681923971,2.76636504781953,0.02766365047819591,2018-10
2018-10-02,57.76649495733125,-0.2790143310114068,-0.002790143310114119,2018-10
2018-10-03,58.71953452288595,1.6363521627210886,0.0163635216272105,2018-10
2018-10-04,57.21311714507369,-2.598926439842497,-0.025989264398424843,2018-10
2018-10-05,57.074772692009304,-0.24209830251162856,-0.0024209830251158185,2018-10
2018-10-08,57.08245849495731,0.01346529322709955,0.0001346529322707387,2018-10
2018-10-09,57.6050930954228,0.9114122867401875,0.009114122867401894,2018-10
2018-10-10,56.244705973622956,-2.3899064957546123,-0.023899064957545974,2018-10
2018-10-11,54.54614352211015,-3.066490705416891,-0.030664907054169296,2018-10
2018-10-12,54.884318851823096,0.6180663024126343,0.006180663024126948,2018-10
2018-10-15,55.214808378588046,0.600350843292663,0.00600350843292583,2018-10
2018-10-16,55.28398060512024,0.12519998853202097,0.0012519998853206642,2018-10
2018-10-17,53.51624592707523,-3.249791492480991,-0.03249791492480977,2018-10
2018-10-18,52.74766563227307,-1.4465752033911539,-0.014465752033911915,2018-10
2018-10-19,53.15501318851822,0.7692903894546355,0.007692903894546517,2018-10
2018-10-22,53.22418541505042,0.13004842523582916,0.0013004842523582879,2018-10
2018-10-23,51.102903801396415,-4.067158465308474,-0.0406715846530845,2018-10
2018-10-24,51.156704422032576,0.10522360985900647,0.0010522360985896562,2018-10
2018-10-25,51.68702482544607,1.03132219689952,0.01031322196899525,2018-10
2018-10-26,51.94065632273078,0.48950628041950495,0.004895062804195208,2018-10
2018-10-29,51.49487975174553,-0.8619461895177594,-0.008619461895177672,2018-10
2018-10-30,50.86464391000776,-1.2314316897499733,-0.012314316897499736,2018-10
2018-10-31,50.19597905352986,-1.3233138578900405,-0.013233138578900487,2018-10
2018-11-01,48.836999845153294,-2.744670583056452,-0.02744670583056454,2018-11
2018-11-02,48.415131619696496,-0.8675817491315296,-0.008675817491315164,2018-11
2018-11-05,48.415131619696496,0.0,0.0,2018-11
2018-11-06,47.67877980799008,-1.5325970478226925,-0.01532597047822682,2018-11
2018-11-07,47.318274233508824,-0.7589862837844574,-0.00758986283784461,2018-11
2018-11-08,46.56658175905853,-1.6013414079204757,-0.016013414079204553,2018-11
2018-11-09,46.16772452771756,-0.8602203582662948,-0.008602203582663191,2018-11
2018-11-12,45.906933261071536,-0.5664793555697489,-0.005664793555697372,2018-11
2018-11-13,42.67005342211211,-7.311880791678016,-0.07311880791678022,2018-11
2018-11-14,43.07658098482502,0.9482135630353827,0.009482135630353735,2018-11
2018-11-15,43.299020594611335,0.5150530878115234,0.005150530878115473,2018-11
2018-11-16,43.3297019200991,0.07083407414998355,0.0007083407414995682,2018-11
2018-11-19,43.8436141220192,1.179072172449569,0.01179072172449584,2018-11
2018-11-20,40.95189919479715,-6.8230890549571654,-0.0682308905495717,2018-11
2018-11-21,41.73427299473521,1.892449798573903,0.018924497985739055,2018-11
2018-11-26,39.47152524001238,-5.5743153644235655,-0.055743153644235884,2018-11
2018-11-27,39.35647026943326,-0.2919141899724753,-0.0029191418997245957,2018-11
2018-11-28,38.39767884794053,-2.4663378950245285,-0.024663378950245424,2018-11
2018-11-29,39.47152524001238,2.758252084997004,0.027582520849969906,2018-11
2018-11-30,38.94994270672035,-1.330223057706581,-0.013302230577065581,2018-11
2018-12-03,40.54011431219587,4.0014659386909734,0.04001465938690962,2018-12
2018-12-04,40.71610952344172,0.43318647643544317,0.004331864764354489,2018-12
2018-12-05,40.279947478180276,-1.0770061591216074,-0.010770061591216091,2018-12
2018-12-06,39.43823125048273,-2.1118081792843135,-0.021118081792843003,2018-12
2018-12-07,40.371771066656365,2.339512262489496,0.02339512262489485,2018-12
2018-12-10,39.0785888622847,-3.255608718956138,-0.03255608718956125,2018-12
2018-12-11,39.52240287325249,1.1292954906095165,0.011292954906095005,2018-12
2018-12-12,39.05563296516567,-1.1880556529113129,-0.011880556529113165,2018-12
2018-12-13,40.318207306711976,3.181604518466008,0.03181604518465999,2018-12
2018-12-14,39.22397621070518,-2.7514963285269367,-0.027514963285269253,2018-12
2018-12-17,38.106789217579355,-2.8895736905317992,-0.02889573690531801,2018-12
2018-12-18,35.29086583764578,-7.676828862974894,-0.07676828862974895,2018-12
2018-12-19,36.69882752761257,3.9120634758455175,0.039120634758455314,2018-12
2018-12-20,34.923571483741405,-4.958280516543834,-0.04958280516543859,2018-12
2018-12-21,34.72462037537654,-0.5713045642179004,-0.005713045642179108,2018-12
2018-12-26,35.229650111995056,1.4439104501986044,0.014439104501986025,2018-12
2018-12-27,34.035943461805815,-3.447093391135514,-0.03447093391135517,2018-12
2018-12-28,34.548625164130684,1.4950629920667424,0.014950629920667589,2018-12
2019-01-02,35.35160810602558,2.297612550719963,0.02297612550719979,2019-01
2019-01-03,35.81726306056403,1.3086103292614393,0.013086103292614063,2019-01
2019-01-04,36.458492834026806,1.774444529907182,0.017744445299071692,2019-01
2019-01-07,36.84781091077207,1.062178058805463,0.010621780588054918,2019-01
2019-01-08,37.84782400986284,2.677727693464327,0.026777276934642935,2019-01
2019-01-09,39.84021652026506,5.130337904827709,0.05130337904827736,2019-01
2019-01-10,40.01579133918939,0.4397292239938455,0.004397292239938341,2019-01
2019-01-11,39.26768993681615,-1.8872117965896162,-0.018872117965896305,2019-01
2019-01-14,38.405083217753116,-2.221221542613705,-0.022212215426136814,2019-01
2019-01-15,39.54250269687162,2.9186284762210413,0.029186284762210114,2019-01
2019-01-16,39.756245954692545,0.5390848634876377,0.005390848634876373,2019-01
2019-01-17,39.56540376020958,-0.4811865698698625,-0.00481186569869852,2019-01
2019-01-18,40.91656649714902,3.357993587514141,0.03357993587514127,2019-01
2019-01-22,40.145564031437814,-1.9023080475503829,-0.019023080475503575,2019-01
2019-01-23,40.03105871474803,-0.2856328705753697,-0.0028563287057538785,2019-01
2019-01-24,40.41274310371397,0.9489537903456302,0.009489537903456252,2019-01
2019-01-25,40.863130682693786,1.1083047606334606,0.011083047606334773,2019-01
2019-01-28,39.534869009092304,-3.3045163969489977,-0.03304516396948992,2019-01
2019-01-29,40.51198104484512,2.4414716404003833,0.024414716404003653,2019-01
2019-01-30,41.35932038834951,2.07000398171453,0.020700039817145265,2019-01
2019-01-31,41.09977500385267,-0.6295151320476755,-0.006295151320476593,2019-01
2019-02-01,42.14495883665461,2.5112429612894616,0.02511242961289453,2019-02
2019-02-04,41.59613680080018,-1.3107779151701138,-0.013107779151701082,2019-02
2019-02-05,40.925354312533656,-1.6257516763662494,-0.0162575167636625,2019-02
2019-02-06,41.115917519427555,0.4645553277105918,0.0046455532771056945,2019-02
2019-02-07,40.15547895668231,-2.3636440836503514,-0.023636440836503524,2019-02
2019-02-08,40.208836654612604,0.13278954810957977,0.0013278954810955926,2019-02
2019-02-11,39.96491574978841,-0.6084825771734526,-0.006084825771734546,2019-02
2019-02-12,40.50611525736708,1.3450993747225581,0.013450993747225972,2019-02
2019-02-13,41.03969223667,1.3086745004805334,0.01308674500480516,2019-02
2019-02-14,41.46655382011233,1.0347468525424564,0.010347468525424543,2019-02
2019-02-15,42.366012156651536,2.1459270452460544,0.02145927045246075,2019-02
2019-02-19,42.77762868354235,0.9668830919902671,0.009668830919902454,2019-02
2019-02-20,43.372185889051316,1.3803085898024925,0.013803085898025029,2019-02
2019-02-21,43.4102985304301,0.08783487609060892,0.0008783487609059586,2019-02
2019-02-22,43.45603370008463,0.10530011502991599,0.0010530011502992312,2019-02
2019-02-25,42.16782642148188,-3.009218424693305,-0.03009218424693306,2019-02
2019-02-26,42.228806647687925,0.14450869566808855,0.0014450869566807129,2019-02
2019-02-27,43.38743094560283,2.7067179468413194,0.02706717946841344,2019-02
2019-02-28,43.60848426559975,0.5081935058786069,0.005081935058785661,2019-02
2019-03-01,42.4281351766513,-2.7440017009141116,-0.027440017009140675,2019-03
2019-03-04,43.06729646697388,1.4952218756868696,0.01495221875686865,2019-03
2019-03-05,43.029251152073726,-0.08837826470076138,-0.0008837826470077952,2019-03
2019-03-06,42.77815207373271,-0.5852637083743506,-0.005852637083743635,2019-03
2019-03-07,43.06729646697388,0.673641973075112,0.006736419730751398,2019-03
2019-03-08,42.43574423963133,-1.4772894807674408,-0.014772894807674814,2019-03
2019-03-11,43.211868663594466,1.8124163487878597,0.018124163487878844,2019-03
2019-03-12,43.28795929339477,0.17593248732148403,0.0017593248732148987,2019-03
2019-03-13,44.338009984639015,2.396780239242702,0.02396780239242691,2019-03
2019-03-14,44.5815,0.5476652401714244,0.005476652401714517,2019-03
2019-03-15,44.52062749615975,-0.13663537565524742,-0.0013663537565526732,2019-03
2019-03-18,44.96195314900153,0.9864025557438261,0.009864025557438543,2019-03
2019-03-19,44.98478033794162,0.05075712823634504,0.0005075712823629864,2019-03
2019-03-20,45.74568663594469,1.6773288244827267,0.01677328824482743,2019-03
2019-03-21,45.63915975422426,-0.2331391563910934,-0.002331391563910773,2019-03
2019-03-22,44.79455376344085,-1.8679550280693125,-0.018679550280692958,2019-03
2019-03-25,44.672808755760364,-0.2721552964075169,-0.002721552964075403,2019-03
2019-03-26,45.555460061443924,1.9565474861166,0.019565474861165985,2019-03
2019-03-27,45.19022503840245,-0.8049682909491818,-0.008049682909491764,2019-03
2019-03-28,45.11413440860215,-0.1685204308492505,-0.0016852043084924235,2019-03
2019-03-29,45.79895007680491,1.5065567840403027,0.015065567840402954,2019-03
2019-04-01,46.78516561877014,2.1305011948685504,0.02130501194868545,2019-04
2019-04-02,47.499211010581206,1.5146921880254904,0.015146921880254663,2019-04
2019-04-03,47.446037417574,-0.11200897242744645,-0.0011200897242740107,2019-04
2019-04-04,47.18776568011042,-0.5458353574446129,-0.005458353574446206,2019-04
2019-04-05,47.932195982211326,1.565277126668141,0.015652771266681204,2019-04
2019-04-08,48.89691688391352,1.9926916517357007,0.019926916517356983,2019-04
2019-04-09,48.65383760159485,-0.49836577217812206,-0.004983657721781371,2019-04
2019-04-10,49.08682257322498,0.8859932053609132,0.008859932053609087,2019-04
2019-04-11,48.31960358840669,-1.5753269705639728,-0.01575326970563948,2019-04
2019-04-12,48.50950927771815,0.3922496595923253,0.003922496595923203,2019-04
2019-04-15,48.18287149210244,-0.6756251640830158,-0.006756251640830333,2019-04
2019-04-16,48.623452691305026,0.910238550810627,0.009102385508106294,2019-04
2019-04-17,48.418354546848654,-0.4227012164721877,-0.004227012164721718,2019-04
2019-04-18,48.631048918877475,0.43832255525266817,0.004383225552526512,2019-04
2019-04-22,49.876830240760626,2.5294377531729584,0.02529437753172976,2019-04
2019-04-23,50.3174114399632,0.8794598003557752,0.008794598003557658,2019-04
2019-04-24,50.10471706793437,-0.4236012385606447,-0.00423601238560623,2019-04
2019-04-25,49.55019245514492,-1.1129011883393325,-0.011129011883393372,2019-04
2019-04-26,48.07652430608803,-3.019214702079065,-0.030192147020790622,2019-04
2019-04-29,48.15248658181261,0.1578781508861038,0.0015787815088609655,2019-04
2019-04-30,48.48672059500077,0.6917178971891147,0.0069171789718909735,2019-04
2019-05-01,48.21118385787579,-0.5698933899763059,-0.00569893389976275,2019-05
2019-05-02,46.84564285167317,-2.8733022127376273,-0.028733022127376474,2019-05
2019-05-03,47.02012864691017,0.3717776851515531,0.003717776851515668,2019-05
2019-05-06,47.26289149245731,0.5149673433805457,0.00514967343380531,2019-05
2019-05-07,46.587707328279336,-1.4388737452099676,-0.01438873745209978,2019-05
2019-05-08,47.133923730760394,1.165627573429484,0.01165627573429485,2019-05
2019-05-09,46.716675089976256,-0.8891821579248393,-0.008891821579248248,2019-05
2019-05-10,46.76977946243969,0.11360871139989293,0.001136087113999066,2019-05
2019-05-13,46.253908415652035,-1.109128969062878,-0.011091289690628685,2019-05
2019-05-14,46.898747224136606,1.3844996784245556,0.013844996784245485,2019-05
2019-05-15,47.05806034152691,0.33912022810560494,0.003391202281055967,2019-05
2019-05-16,47.74083084462822,1.4404858553815902,0.014404858553816006,2019-05
2019-05-17,47.61944942185466,-0.2545745209401318,-0.0025457452094017393,2019-05
2019-05-20,47.884971284171826,0.5560424208177928,0.0055604242081782615,2019-05
2019-05-21,47.80910789493835,-0.15855402084898884,-0.001585540208490204,2019-05
2019-05-22,46.59529366720269,-2.571662131645258,-0.025716621316452276,2019-05
2019-05-23,43.73524389310054,-6.3345268297608115,-0.06334526829760828,2019-05
2019-05-24,44.30421931235163,1.292564311911315,0.01292564311911323,2019-05
2019-05-28,44.691122597442366,0.8694965699414858,0.008694965699414527,2019-05
2019-05-29,44.638018224978936,-0.11889598003591573,-0.0011889598003590532,2019-05
2019-05-30,42.840055900145494,-4.111237204849161,-0.04111237204849128,2019-05
2019-05-31,40.57932690098782,-5.421480314158655,-0.05421480314158663,2019-05
2019-06-03,40.313904172397976,-0.6562321162901341,-0.006562321162901174,2019-06
2019-06-04,40.50317132813693,0.46838493124266023,0.004683849312426216,2019-06
2019-06-05,39.042028885832174,-3.6741545839093614,-0.036741545839093386,2019-06
2019-06-06,39.81423888124713,1.958587953838542,0.019585879538385493,2019-06
2019-06-07,40.843852208467055,2.5531704102891073,0.02553170410289085,2019-06
2019-06-10,40.37446966223443,-1.1558667091633001,-0.011558667091633007,2019-06
2019-06-11,40.351757603545764,-0.05626934407119144,-0.0005626934407118733,2019-06
2019-06-12,38.70891869173161,-4.156492207989126,-0.04156492207989098,2019-06
2019-06-13,39.65525447042641,2.415342998765846,0.02415342998765812,2019-06
2019-06-14,39.723390646492426,0.17167386190544143,0.0017167386190543275,2019-06
2019-06-17,39.32214427632583,-1.0152371464018373,-0.010152371464018185,2019-06
2019-06-18,40.77571603240103,3.6298881148850715,0.03629888114885066,2019-06
2019-06-19,40.684867797646326,-0.22304841961076072,-0.002230484196107733,2019-06
2019-06-20,43.06206327372764,5.678618230764032,0.0567861823076403,2019-06
2019-06-21,43.41788552651688,0.8229058080394314,0.008229058080394426,2019-06
2019-06-24,43.70557160324009,0.6604125497462032,0.0066041254974623384,2019-06
2019-06-25,43.62986474094451,-0.17337036242670578,-0.0017337036242670756,2019-06
2019-06-26,44.795750420296486,2.637139124002763,0.026371391240027704,2019-06
2019-06-27,44.80332110652604,0.01689902834609569,0.00016899028346076085,2019-06
2019-06-28,44.06139385602933,-1.6698292234671452,-0.016698292234671352,2019-06
2019-07-01,44.52066290334884,1.0369440028079158,0.010369440028078951,2019-07
2019-07-02,42.32145853993439,-5.06591647984469,-0.05065916479844684,2019-07
2019-07-03,43.12254329086886,1.8751655050204707,0.018751655050204683,2019-07
2019-07-08,43.34170798687924,0.5069497790025856,0.005069497790025875,2019-07
2019-07-09,43.507970859714696,0.3828755112338378,0.0038287551123385413,2019-07
2019-07-10,45.55602715691509,4.599877507057659,0.04599877507057652,2019-07
2019-07-11,45.291518041040504,-0.5823159288200763,-0.005823159288200758,2019-07
2019-07-12,45.33686246090472,0.10006671949076562,0.0010006671949078052,2019-07
2019-07-15,44.81540163246624,-1.1568575661321745,-0.011568575661322026,2019-07
2019-07-16,43.40972461667556,-3.1868381263711054,-0.031868381263711054,2019-07
2019-07-17,42.69932870546952,-1.6500286587573854,-0.016500286587573458,2019-07
2019-07-18,41.62617743534975,-2.5453964291941134,-0.025453964291941193,2019-07
2019-07-19,41.88312914791364,0.6153865574378248,0.006153865574378286,2019-07
2019-07-22,42.223212296895255,0.8087024036225188,0.008087024036224964,2019-07
2019-07-23,42.75978793195514,1.2628002402363503,0.012628002402363756,2019-07
2019-07-24,42.245884506827366,-1.2091185712367558,-0.012091185712367615,2019-07
2019-07-25,42.23076970020596,-0.03578457722923645,-0.0003578457722924322,2019-07
2019-07-26,42.3516881531772,0.2859187080045178,0.0028591870800451606,2019-07
2019-07-29,42.963837821344114,1.435049872773897,0.01435049872773901,2019-07
2019-07-30,43.863168815317714,2.0716207819441834,0.02071620781944184,2019-07
2019-07-31,44.23348157754214,0.8407015287142716,0.0084070152871425,2019-07
2019-08-01,40.43611931212905,-8.975857614965577,-0.08975857614965568,2019-08
2019-08-02,41.966419875209255,3.7146343781938818,0.03714634378193867,2019-08
2019-08-05,41.18242352762137,-1.8858219787790453,-0.018858219787790117,2019-08
2019-08-06,40.40596560645259,-1.90341143308701,-0.01903411433087016,2019-08
2019-08-07,38.551512707350476,-4.698209821371568,-0.04698209821371576,2019-08
2019-08-08,39.652122964541164,2.814914988062389,0.028149149880623607,2019-08
2019-08-09,41.016578146400846,3.383184075416956,0.03383184075416974,2019-08
2019-08-12,41.44626845229036,1.0421522239265624,0.010421522239265677,2019-08
2019-08-13,43.00672272104702,3.6958593570985077,0.036958593570984986,2019-08
2019-08-14,41.58196012783442,-3.3690023382983547,-0.0336900233829835,2019-08
2019-08-15,41.09196241059199,-1.1853881848911563,-0.011853881848911594,2019-08
2019-08-16,41.33319205600365,0.5853318339767544,0.005853318339767621,2019-08
